#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Dann passt es bei Ihnen, oder?
107-8	8084-8085	.	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[66]	*[66]	*[66]	Nicht-festgelegte Aufmerksamkeitsreaktion[66]	

#Text=E: Schimpfwörter gehen nicht, also es muss konstruktiv bleiben, aber ich finde es auch ein bisschen einseitiger zu sagen, eine Verhaltensanpassung beim Felix, also ich finde, ich würde mir eben auch wünschen, seitens der Schule, dass es vielleicht auch irgendwas gibt, dass man mal sagt, okay, wir
108-1	8086-8087	E	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-2	8087-8088	:	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-3	8089-8102	Schimpfwörter	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-4	8103-8108	gehen	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-5	8109-8114	nicht	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-6	8114-8115	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-7	8116-8120	also	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-8	8121-8123	es	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-9	8124-8128	muss	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-10	8129-8140	konstruktiv	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-11	8141-8148	bleiben	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-12	8148-8149	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-13	8150-8154	aber	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-14	8155-8158	ich	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-15	8159-8164	finde	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-16	8165-8167	es	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-17	8168-8172	auch	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-18	8173-8176	ein	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-19	8177-8185	bisschen	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-20	8186-8197	einseitiger	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-21	8198-8200	zu	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-22	8201-8206	sagen	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-23	8206-8207	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-24	8208-8212	eine	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-25	8213-8232	Verhaltensanpassung	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-26	8233-8237	beim	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-27	8238-8243	Felix	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-28	8243-8244	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-29	8245-8249	also	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-30	8250-8253	ich	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-31	8254-8259	finde	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-32	8259-8260	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-33	8261-8264	ich	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-34	8265-8270	würde	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-35	8271-8274	mir	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-36	8275-8279	eben	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-37	8280-8284	auch	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-38	8285-8293	wünschen	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-39	8293-8294	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-40	8295-8302	seitens	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-41	8303-8306	der	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-42	8307-8313	Schule	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-43	8313-8314	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-44	8315-8319	dass	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-45	8320-8322	es	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-46	8323-8333	vielleicht	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-47	8334-8338	auch	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-48	8339-8348	irgendwas	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-49	8349-8353	gibt	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-50	8353-8354	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-51	8355-8359	dass	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-52	8360-8363	man	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-53	8364-8367	mal	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-54	8368-8372	sagt	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-55	8372-8373	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-56	8374-8378	okay	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-57	8378-8379	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
108-58	8380-8383	wir	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	

#Text=E: Wir tragen Konflikte auch konstruktiv aus und es kann aus meiner Sicht aber eben auch nicht nur sein, dass beim Felix das Verhalten angepasst wird, sondern muss man vielleicht auch mal an der Resilienz der anderen Kinder ein bisschen arbeiten und sagen, hey, so ist es nun mal und ihr müsst einfach auch mal Streit aushalten.
109-1	8384-8385	E	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-2	8385-8386	:	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-3	8387-8390	Wir	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-4	8391-8397	tragen	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-5	8398-8407	Konflikte	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-6	8408-8412	auch	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-7	8413-8424	konstruktiv	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-8	8425-8428	aus	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-9	8429-8432	und	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-10	8433-8435	es	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-11	8436-8440	kann	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-12	8441-8444	aus	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-13	8445-8451	meiner	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-14	8452-8457	Sicht	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-15	8458-8462	aber	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-16	8463-8467	eben	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-17	8468-8472	auch	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-18	8473-8478	nicht	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-19	8479-8482	nur	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-20	8483-8487	sein	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-21	8487-8488	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-22	8489-8493	dass	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-23	8494-8498	beim	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-24	8499-8504	Felix	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-25	8505-8508	das	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-26	8509-8518	Verhalten	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-27	8519-8528	angepasst	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-28	8529-8533	wird	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-29	8533-8534	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-30	8535-8542	sondern	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-31	8543-8547	muss	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-32	8548-8551	man	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-33	8552-8562	vielleicht	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-34	8563-8567	auch	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-35	8568-8571	mal	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-36	8572-8574	an	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-37	8575-8578	der	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-38	8579-8588	Resilienz	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-39	8589-8592	der	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-40	8593-8600	anderen	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-41	8601-8607	Kinder	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-42	8608-8611	ein	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-43	8612-8620	bisschen	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-44	8621-8629	arbeiten	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-45	8630-8633	und	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-46	8634-8639	sagen	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-47	8639-8640	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-48	8641-8644	hey	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-49	8644-8645	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-50	8646-8648	so	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-51	8649-8652	ist	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-52	8653-8655	es	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-53	8656-8659	nun	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-54	8660-8663	mal	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-55	8664-8667	und	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-56	8668-8671	ihr	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-57	8672-8677	müsst	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-58	8678-8685	einfach	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-59	8686-8690	auch	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-60	8691-8694	mal	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-61	8695-8701	Streit	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-62	8702-8711	aushalten	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
109-63	8711-8712	.	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	

#Text=E: Also Verhaltensanpassung klingt für mich ein bisschen, da habe ich ein bisschen Frage, Sie müssten es mir vielleicht noch ein bisschen genauer erklären, was Sie damit meinen.
110-1	8713-8714	E	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-2	8714-8715	:	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-3	8716-8720	Also	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-4	8721-8740	Verhaltensanpassung	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-5	8741-8747	klingt	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-6	8748-8751	für	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-7	8752-8756	mich	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-8	8757-8760	ein	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-9	8761-8769	bisschen	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-10	8769-8770	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-11	8771-8773	da	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-12	8774-8778	habe	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-13	8779-8782	ich	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-14	8783-8786	ein	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-15	8787-8795	bisschen	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-16	8796-8801	Frage	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-17	8801-8802	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-18	8803-8806	Sie	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-19	8807-8814	müssten	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-20	8815-8817	es	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-21	8818-8821	mir	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-22	8822-8832	vielleicht	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-23	8833-8837	noch	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-24	8838-8841	ein	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-25	8842-8850	bisschen	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-26	8851-8858	genauer	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-27	8859-8867	erklären	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-28	8867-8868	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-29	8869-8872	was	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-30	8873-8876	Sie	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-31	8877-8882	damit	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-32	8883-8889	meinen	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
110-33	8889-8890	.	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	

#Text=L (glz.): Ja.
111-1	8891-8892	L	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
111-2	8893-8894	(	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
111-3	8894-8897	glz	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
111-4	8897-8898	.	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
111-5	8898-8899	)	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
111-6	8899-8900	:	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
111-7	8901-8903	Ja	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[67]	*[67]	*[67]	Nicht-festgelegte Aufmerksamkeitsreaktion[67]	
111-8	8903-8904	.	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[67]	*[67]	*[67]	Nicht-festgelegte Aufmerksamkeitsreaktion[67]	

#Text=L: Natürlich, sehr gerne.
112-1	8905-8906	L	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
112-2	8906-8907	:	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
112-3	8908-8917	Natürlich	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[68]	*[68]	*[68]	Nicht-festgelegte Aufmerksamkeitsreaktion[68]	
112-4	8917-8918	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[68]	*[68]	*[68]	Nicht-festgelegte Aufmerksamkeitsreaktion[68]	
112-5	8919-8923	sehr	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[68]	*[68]	*[68]	Nicht-festgelegte Aufmerksamkeitsreaktion[68]	
112-6	8924-8929	gerne	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[68]	*[68]	*[68]	Nicht-festgelegte Aufmerksamkeitsreaktion[68]	
112-7	8929-8930	.	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[68]	*[68]	*[68]	Nicht-festgelegte Aufmerksamkeitsreaktion[68]	

#Text=L: Verhaltensanpassung ist, ich sehe Ihren Punkt, dass das vielleicht ein bisschen falsch in dem Moment rüberkommt oder dass es für Sie sehr rabiat klingt, sage ich mal, in der Hinsicht, dass nur mit Felix was falsch ist.
113-1	8931-8932	L	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
113-2	8932-8933	:	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
113-3	8934-8953	Verhaltensanpassung	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-4	8954-8957	ist	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-5	8957-8958	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-6	8959-8962	ich	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-7	8963-8967	sehe	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-8	8968-8973	Ihren	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-9	8974-8979	Punkt	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-10	8979-8980	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-11	8981-8985	dass	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-12	8986-8989	das	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-13	8990-9000	vielleicht	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-14	9001-9004	ein	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-15	9005-9013	bisschen	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-16	9014-9020	falsch	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-17	9021-9023	in	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-18	9024-9027	dem	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-19	9028-9034	Moment	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-20	9035-9045	rüberkommt	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-21	9046-9050	oder	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-22	9051-9055	dass	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-23	9056-9058	es	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-24	9059-9062	für	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
113-25	9063-9066	Sie	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[69]	Paraphrasieren[69]	*[69]	*[69]	
